--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 02:31:52 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 99.8664
Collection begin timestamp: 2659095192044
Collection end timestamp: 2660093853283
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
Thread_7,Total(ms),  93420.91,    344.42,  44708.17,  11113.96,   2157.54,   1480.20,    466.70,   3314.00,   4242.63,   5997.17,  15753.33,   2838.68,   1004.11,      0.00,      0.00,
,ACPI C1,      0.06,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,
,ACPI C2,     51.81,     12.52,     39.29,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,
,ACPI C3,  93369.05,    331.85,  44668.89,  11113.96,   2157.54,   1480.20,    466.70,   3314.00,   4242.63,   5997.17,  15753.33,   2838.68,   1004.11,      0.00,      0.00,


Histogram of Busy Duration per Thread (intervals between idles): Busy Time,
 Time Buckets,Total (ms),<=1ms (ms),<=5ms (ms),<=7ms (ms),<=10ms (ms),<=15ms (ms),<=16ms (ms),<=30ms (ms),<=50ms (ms),<=100ms (ms),<=500ms (ms),<=1s (ms),<=5s (ms),5s< (ms),Unknown (ms),
Thread_0,  33564.94,   7207.89,   8655.96,   1353.90,    350.31,    335.54,    234.94,    743.71,   1350.55,   1822.71,   9451.31,    946.09,   1112.06,      0.00,      0.00,
Thread_1,  41405.09,   9907.56,  11613.32,   2053.49,    518.70,    429.22,    220.71,   1709.79,   1132.89,   1348.02,  10395.83,    973.51,   1102.04,      0.00,      0.00,
Thread_2,  39986.09,  12206.22,  12446.66,   2621.17,    550.81,    350.21,    329.74,   1250.14,   1115.52,    977.27,   6577.15,    547.77,   1013.40,      0.00,      0.00,
Thread_3,  28505.68,   9648.31,   8536.84,   1854.36,    400.07,    277.41,    235.80,   1041.91,    701.48,    825.76,   2889.62,    967.45,   1126.66,      0.00,      0.00,
Thread_4,   6027.14,    869.55,    302.61,     37.39,     52.93,    120.33,    155.79,    330.49,    530.58,   1135.72,    419.82,    971.59,   1100.32,      0.00,      0.00,
Thread_5,   7197.85,    739.81,    384.46,     42.73,     59.47,    105.80,    157.36,    316.64,    606.52,    947.68,   1790.80,    944.58,   1102.00,      0.00,      0.00,
Thread_6,   9728.55,    785.63,    590.32,     47.90,     86.32,    242.15,    141.15,    795.67,   1506.05,   1683.76,   1788.48,    954.96,   1106.15,      0.00,      0.00,
Thread_7,   6441.95,    754.57,    249.23,     21.46,     51.41,    116.38,    250.90,    339.63,    580.85,   1091.89,    905.53,    967.43,   1112.67,      0.00,      0.00,



===============,
Wakeup Analysis,
===============,

IPI Statistics,
Thread,Total IPI,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,



DPC Statistics,
Deferred Procedure,Total DPC,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,Total CPU Time,Total Handled,
ACPI.sys!0xFFFFF80728EF9BA0,715,0(  0.00%),0(  0.00%),0(  0.00%),674.14ms,715,
ACPI.sys!0xFFFFF80728F023A0,715,0(  0.00%),0(  0.00%),0(  0.00%),115.99ms,715,
ACPI.sys!0xFFFFF80728F06120,37,0(  0.00%),0(  0.00%),0(  0.00%),0.70ms,37,
CLASSPNP.SYS!ClassInterpretSenseInfo,50,0(  0.00%),0(  0.00%),0(  0.00%),0.12ms,50,
Ndu.sys!0xFFFFF8072B981C30,97,0(  0.00%),0(  0.00%),0(  0.00%),0.14ms,97,
Ndu.sys!0xFFFFF8072B98A120,21,5( 23.81%),5( 23.81%),0(  0.00%),0.04ms,21,
Ntfs.sys!0xFFFFF80729CC03D0,20,0(  0.00%),0(  0.00%),0(  0.00%),0.10ms,20,
UnionFS.sys!0xFFFFF80744178C60,1,0(  0.00%),0(  0.00%),0(  0.00%),0.00ms,1,
WdFilter.sys!0xFFFFF80745904C60,3,0(  0.00%),0(  0.00%),0(  0.00%),0.02ms,3,
Wdf01000.sys!0xFFFFF80728D76360,614,0(  0.00%),0(  0.00%),0(  0.00%),29.31ms,614,
bowser.sys!0xFFFFF80744582BF0,1,0(  0.00%),0(  0.00%),0(  0.00%),0.01ms,1,
dxgkrnl.sys!NtFlipObjectSetContent,10,0(  0.00%),0(  0.00%),0(  0.00%),0.08ms,10,
dxgkrnl.sys!NtNotifyPresentToCompositionSurface,2348,933( 39.74%),933( 39.74%),29(  1.24%),16.03ms,2348,
dxgkrnl.sys!NtQueryCompositionSurfaceStatistics,40,0(  0.00%),0(  0.00%),0(  0.00%),0.69ms,40,
dxgmms2.sys!0xFFFFF80744E8CBC0,391,0(  0.00%),0(  0.00%),0(  0.00%),1.72ms,391,
hvservice.sys!0xFFFFF8073D601110,3,0(  0.00%),0(  0.00%),0(  0.00%),0.03ms,3,
igdkmdn64.sys!0xFFFFF8073EDAC790,26,0(  0.00%),0(  0.00%),0(  0.00%),0.19ms,26,
netbt.sys!0xFFFFF8072AF86690,4,0(  0.00%),0(  0.00%),0(  0.00%),0.03ms,4,
ntoskrnl.exe!CcSetReadAheadGranularity,3,0(  0.00%),0(  0.00%),0(  0.00%),0.02ms,3,
ntoskrnl.exe!ExAcquireRundownProtectionCacheAwareEx,3423,2587( 75.58%),2587( 75.58%),0(  0.00%),344.71ms,3423,
ntoskrnl.exe!ExAllocateCacheAwarePushLock,7,0(  0.00%),0(  0.00%),0(  0.00%),0.04ms,7,
ntoskrnl.exe!ExFreeCacheAwareRundownProtection,93,0(  0.00%),0(  0.00%),0(  0.00%),0.30ms,93,
ntoskrnl.exe!ExRundownCompleted,3,0(  0.00%),0(  0.00%),0(  0.00%),0.01ms,3,
ntoskrnl.exe!HalAcpiGetTableEx,84,62( 73.81%),62( 73.81%),0(  0.00%),9.27ms,84,
ntoskrnl.exe!HvlLpWriteMultipleMsr,14,13( 92.86%),13( 92.86%),0(  0.00%),0.02ms,14,
ntoskrnl.exe!IoBuildDeviceIoControlRequest,1,0(  0.00%),0(  0.00%),0(  0.00%),0.00ms,1,
ntoskrnl.exe!KeAttachProcess,40,0(  0.00%),0(  0.00%),0(  0.00%),0.14ms,40,
ntoskrnl.exe!KeDispatchSecondaryInterrupt,14,10( 71.43%),10( 71.43%),1(  7.14%),0.08ms,14,
ntoskrnl.exe!KeSaveStateForHibernate,1,0(  0.00%),0(  0.00%),0(  0.00%),0.07ms,1,
ntoskrnl.exe!KeWaitForSingleObject,315835,0(  0.00%),0(  0.00%),0(  0.00%),156.35ms,315835,
ntoskrnl.exe!MmAllocatePartitionNodePagesForMdlEx,6042,0(  0.00%),0(  0.00%),0(  0.00%),166.84ms,6042,
ntoskrnl.exe!MmFreeContiguousMemory,6390,1195( 18.70%),1195( 18.70%),3(  0.05%),64.12ms,6390,
ntoskrnl.exe!PsGetJobSessionId,2,0(  0.00%),0(  0.00%),0(  0.00%),0.01ms,2,
ntoskrnl.exe!RtlExtractBitMapEx,4,0(  0.00%),0(  0.00%),0(  0.00%),0.01ms,4,
ntoskrnl.exe!RtlGetCompressionWorkSpaceSize,1259,130( 10.33%),130( 10.33%),4(  0.32%),3.33ms,1259,
ntoskrnl.exe!RtlNotifyFeatureUsage,27427,0(  0.00%),0(  0.00%),0(  0.00%),5.11ms,27427,
ntoskrnl.exe!RtlRealPredecessor,10,5( 50.00%),5( 50.00%),0(  0.00%),2.23ms,10,
ntoskrnl.exe!RtlRecordFeatureUsage,2,0(  0.00%),0(  0.00%),0(  0.00%),0.01ms,2,
ntoskrnl.exe!SeAccessCheckEx,7,0(  0.00%),0(  0.00%),0(  0.00%),0.06ms,7,
pdc.sys!0xFFFFF80729635340,1,0(  0.00%),0(  0.00%),0(  0.00%),0.00ms,1,
rdbss.sys!0xFFFFF8072B271010,10,0(  0.00%),0(  0.00%),0(  0.00%),0.05ms,10,
socwatchdrv.sys!0xFFFFF80746B47830,11929424,0(  0.00%),0(  0.00%),0(  0.00%),6143.79ms,11929424,
socwatchdrv.sys!0xFFFFF80746B4CBD0,16,9( 56.25%),9( 56.25%),0(  0.00%),1.03ms,16,
stornvme.sys!0xFFFFF807298B30E0,3990,3140( 78.70%),3140( 78.70%),39(  0.98%),9.45ms,3990,
storport.sys!StorPortGetLogicalUnit,3681,1(  0.03%),1(  0.03%),0(  0.00%),31.49ms,3681,
storport.sys!StorPortGetScatterGatherList,45,0(  0.00%),0(  0.00%),0(  0.00%),0.09ms,45,
storport.sys!StorPortSynchronizeAccess,112,0(  0.00%),0(  0.00%),0(  0.00%),1.57ms,112,
storvsp.sys!0xFFFFF80742A27950,10,0(  0.00%),0(  0.00%),0(  0.00%),0.06ms,10,
symcryptk.dll!SymCryptEntropyAccumulatorAccumulateSample,154,5(  3.25%),5(  3.25%),0(  0.00%),0.76ms,154,
tcpip.sys!0xFFFFF8072A4A18C0,100,0(  0.00%),0(  0.00%),0(  0.00%),0.18ms,100,
tcpip.sys!0xFFFFF8072A4A4730,5,0(  0.00%),0(  0.00%),0(  0.00%),0.25ms,5,
tcpip.sys!0xFFFFF8072A4ACCC0,53,34( 64.15%),34( 64.15%),2(  3.77%),1.14ms,53,
tcpip.sys!0xFFFFF8072A52BFE0,1,0(  0.00%),0(  0.00%),0(  0.00%),0.00ms,1,
vmswitch.sys!0xFFFFF8073D625570,13,6( 46.15%),6( 46.15%),0(  0.00%),0.15ms,13,



ISR Statistics,
Interrupt Service Routine,Total ISR,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,Total CPU Time,Total Handled,
ACPI.sys!0xFFFFF80728F0D210,1038,302( 29.09%),302( 29.09%),48(  4.62%),179.74ms,715,
Wdf01000.sys!0xFFFFF80728D6D810,614,401( 65.31%),401( 65.31%),98( 15.96%),4.92ms,614,
ntoskrnl.exe!HviIsAnyHypervisorPresent,74556,70390( 94.41%),70390( 94.41%),661(  0.89%),156.49ms,74556,



Clock Interrupt Statistics,
Expired Timers,Total Clock Interrupts,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,
spurious,765,500,500,92,
no timer,72701,570,570,242,
1 timers,4388,3035,3035,194,
2 timers,3707,2448,2448,60,
3 timers,1341,921,921,21,
4 timers,256,185,185,12,
5 timers,46,31,31,1,
6 timers,14,13,13,4,
7 timers,6,6,6,1,
9 timers,2,2,2,0,
11 timers,2,2,2,0,



Context Switch (in) Statistics,
Process,Total Context Switches,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,
AggregatorHost.exe(7636),8,0(  0.00%),0(  0.00%),0(  0.00%),
ApplicationFrameHost.exe(10548),2,1( 50.00%),1( 50.00%),0(  0.00%),
AxonUploaderService.exe(12124),401,332( 82.79%),332( 82.79%),1(  0.25%),
CIC-Agent.exe(5712),3,2( 66.67%),2( 66.67%),0(  0.00%),
ClickToDo.exe(8096),9,2( 22.22%),2( 22.22%),0(  0.00%),
CrossDeviceResume.exe(5832),5,0(  0.00%),0(  0.00%),0(  0.00%),
Idle(0),1010604,0(  0.00%),0(  0.00%),0(  0.00%),
IntelGraphicsSoftware.Service.exe(7176),214,149( 69.63%),149( 69.63%),1(  0.47%),
MemCompression(4012),8,5( 62.50%),5( 62.50%),1( 12.50%),
MpDefenderCoreService.exe(5404),26,9( 34.62%),9( 34.62%),0(  0.00%),
MsMpEng.exe(15344),11274,9893( 87.75%),9893( 87.75%),204(  1.81%),
NisSrv.exe(14008),23,6( 26.09%),6( 26.09%),0(  0.00%),
OfficeClickToRun.exe(5776),225,141( 62.67%),141( 62.67%),8(  3.56%),
OffloadItemService.exe(2692),6,0(  0.00%),0(  0.00%),0(  0.00%),
OneDrive.Sync.Service.exe(3132),57,19( 33.33%),19( 33.33%),1(  1.75%),
OpenConsole.exe(14072),933,800( 85.74%),800( 85.74%),49(  5.25%),
PresentMonService.exe(8240),750,509( 67.87%),509( 67.87%),41(  5.47%),
Registry(184),21,11( 52.38%),11( 52.38%),0(  0.00%),
RuntimeBroker.exe(10116),86,29( 33.72%),29( 33.72%),0(  0.00%),
RuntimeBroker.exe(5396),8,5( 62.50%),5( 62.50%),0(  0.00%),
RuntimeBroker.exe(9924),35,16( 45.71%),16( 45.71%),0(  0.00%),
SearchHost.exe(9628),41,5( 12.20%),5( 12.20%),0(  0.00%),
SearchIndexer.exe(10444),87,46( 52.87%),46( 52.87%),3(  3.45%),
SecurityHealthService.exe(10200),42,33( 78.57%),33( 78.57%),3(  7.14%),
ShellHost.exe(10076),22,2(  9.09%),2(  9.09%),0(  0.00%),
SimpleRemoteConsole.exe(14180),1604,1181( 73.63%),1181( 73.63%),288( 17.96%),
SoCWatchHelper.exe(5292),56,43( 76.79%),43( 76.79%),13( 23.21%),
StartMenuExperienceHost.exe(9652),63,20( 31.75%),20( 31.75%),0(  0.00%),
System(4),10903336,19100(  0.18%),19100(  0.18%),277(  0.00%),
WUDFHost.exe(3980),101,55( 54.46%),55( 54.46%),5(  4.95%),
WUDFHost.exe(4348),79,57( 72.15%),57( 72.15%),8( 10.13%),
WidgetService.exe(7144),6,0(  0.00%),0(  0.00%),0(  0.00%),
Widgets.exe(9912),15,5( 33.33%),5( 33.33%),0(  0.00%),
WindowsTerminal.exe(10484),110,79( 71.82%),79( 71.82%),1(  0.91%),
WmiPrvSE.exe(12768),53,26( 49.06%),26( 49.06%),4(  7.55%),
WmiPrvSE.exe(14176),409,255( 62.35%),255( 62.35%),3(  0.73%),
WmiPrvSE.exe(4160),5,2( 40.00%),2( 40.00%),0(  0.00%),
WmiPrvSE.exe(7760),5527,466(  8.43%),466(  8.43%),62(  1.12%),
backgroundTaskHost.exe(11096),54,21( 38.89%),21( 38.89%),0(  0.00%),
chcp.com(12112),38,33( 86.84%),33( 86.84%),2(  5.26%),
chcp.com(6872),38,34( 89.47%),34( 89.47%),1(  2.63%),
chcp.com(9804),37,36( 97.30%),36( 97.30%),4( 10.81%),
cmd.exe(10368),20,16( 80.00%),16( 80.00%),0(  0.00%),
cmd.exe(1412),34,28( 82.35%),28( 82.35%),0(  0.00%),
cmd.exe(14696),27,22( 81.48%),22( 81.48%),3( 11.11%),
cmd.exe(3716),41,26( 63.41%),26( 63.41%),0(  0.00%),
cmd.exe(6032),574,520( 90.59%),520( 90.59%),82( 14.29%),
cmd.exe(7428),33,27( 81.82%),27( 81.82%),2(  6.06%),
conhost.exe(13632),12,6( 50.00%),6( 50.00%),1(  8.33%),
conhost.exe(14172),25,19( 76.00%),19( 76.00%),0(  0.00%),
csrss.exe(904),477,169( 35.43%),169( 35.43%),9(  1.89%),
csrss.exe(980),234,69( 29.49%),69( 29.49%),0(  0.00%),
dllhost.exe(11644),5,4( 80.00%),4( 80.00%),0(  0.00%),
dllhost.exe(14004),7,5( 71.43%),5( 71.43%),0(  0.00%),
dwm.exe(1580),135,90( 66.67%),90( 66.67%),16( 11.85%),
explorer.exe(8832),375,170( 45.33%),170( 45.33%),46( 12.27%),
ipf_helper.exe(6192),10,4( 40.00%),4( 40.00%),1( 10.00%),
lsass.exe(1136),311,48( 15.43%),48( 15.43%),0(  0.00%),
msedge.exe(13856),162,85( 52.47%),85( 52.47%),2(  1.23%),
msedge.exe(14768),21,10( 47.62%),10( 47.62%),1(  4.76%),
msedge.exe(1664),32,14( 43.75%),14( 43.75%),0(  0.00%),
msedge.exe(3108),22,10( 45.45%),10( 45.45%),0(  0.00%),
msedge.exe(3936),39,23( 58.97%),23( 58.97%),0(  0.00%),
msedge.exe(5104),21,10( 47.62%),10( 47.62%),1(  4.76%),
msedge.exe(7904),1,1(100.00%),1(100.00%),0(  0.00%),
msedge.exe(848),41,18( 43.90%),18( 43.90%),0(  0.00%),
msedgewebview2.exe(10428),16,7( 43.75%),7( 43.75%),1(  6.25%),
msedgewebview2.exe(11044),49,15( 30.61%),15( 30.61%),0(  0.00%),
msedgewebview2.exe(11064),153,89( 58.17%),89( 58.17%),4(  2.61%),
msedgewebview2.exe(11112),122,81( 66.39%),81( 66.39%),7(  5.74%),
msedgewebview2.exe(13124),11,2( 18.18%),2( 18.18%),0(  0.00%),
msedgewebview2.exe(15248),4,1( 25.00%),1( 25.00%),0(  0.00%),
msedgewebview2.exe(15312),8,1( 12.50%),1( 12.50%),0(  0.00%),
msedgewebview2.exe(8608),3,1( 33.33%),1( 33.33%),0(  0.00%),
msedgewebview2.exe(9424),4,1( 25.00%),1( 25.00%),0(  0.00%),
msedgewebview2.exe(9576),11,1(  9.09%),1(  9.09%),0(  0.00%),
python.exe(11092),17,14( 82.35%),14( 82.35%),1(  5.88%),
python.exe(12648),20,17( 85.00%),17( 85.00%),0(  0.00%),
python.exe(13048),83,68( 81.93%),68( 81.93%),28( 33.73%),
python.exe(152),31,22( 70.97%),22( 70.97%),0(  0.00%),
python.exe(15356),25,19( 76.00%),19( 76.00%),1(  4.00%),
python.exe(3204),64,60( 93.75%),60( 93.75%),30( 46.88%),
python.exe(4312),18,14( 77.78%),14( 77.78%),0(  0.00%),
python.exe(5016),22,15( 68.18%),15( 68.18%),0(  0.00%),
python.exe(6532),1000602,961202( 96.06%),961202( 96.06%),48204(  4.82%),
python.exe(9884),74,64( 86.49%),64( 86.49%),5(  6.76%),
services.exe(1100),1663,161(  9.68%),161(  9.68%),2(  0.12%),
sihost.exe(8040),24,6( 25.00%),6( 25.00%),0(  0.00%),
socwatch.exe(14812),238,121( 50.84%),121( 50.84%),1(  0.42%),
svchost.exe(10184),59,42( 71.19%),42( 71.19%),2(  3.39%),
svchost.exe(11020),8,1( 12.50%),1( 12.50%),0(  0.00%),
svchost.exe(11696),9,1( 11.11%),1( 11.11%),0(  0.00%),
svchost.exe(1208),217,80( 36.87%),80( 36.87%),1(  0.46%),
svchost.exe(12428),6,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(1284),231,63( 27.27%),63( 27.27%),1(  0.43%),
svchost.exe(13288),114,67( 58.77%),67( 58.77%),6(  5.26%),
svchost.exe(13496),5,3( 60.00%),3( 60.00%),0(  0.00%),
svchost.exe(1420),463,117( 25.27%),117( 25.27%),2(  0.43%),
svchost.exe(14348),8,4( 50.00%),4( 50.00%),0(  0.00%),
svchost.exe(1476),123,20( 16.26%),20( 16.26%),0(  0.00%),
svchost.exe(1480),123,12(  9.76%),12(  9.76%),0(  0.00%),
svchost.exe(1688),119,9(  7.56%),9(  7.56%),1(  0.84%),
svchost.exe(1732),123,7(  5.69%),7(  5.69%),0(  0.00%),
svchost.exe(1780),6,1( 16.67%),1( 16.67%),0(  0.00%),
svchost.exe(1840),20,7( 35.00%),7( 35.00%),0(  0.00%),
svchost.exe(1848),6,1( 16.67%),1( 16.67%),0(  0.00%),
svchost.exe(1892),7,3( 42.86%),3( 42.86%),0(  0.00%),
svchost.exe(1924),4,1( 25.00%),1( 25.00%),0(  0.00%),
svchost.exe(1960),329,182( 55.32%),182( 55.32%),1(  0.30%),
svchost.exe(2052),8,3( 37.50%),3( 37.50%),0(  0.00%),
svchost.exe(2084),9,3( 33.33%),3( 33.33%),0(  0.00%),
svchost.exe(2176),3685,103(  2.80%),103(  2.80%),0(  0.00%),
svchost.exe(2192),12,4( 33.33%),4( 33.33%),0(  0.00%),
svchost.exe(2372),9,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(2500),14,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(2560),6,2( 33.33%),2( 33.33%),0(  0.00%),
svchost.exe(2600),7,1( 14.29%),1( 14.29%),0(  0.00%),
svchost.exe(2744),8,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(2812),17,1(  5.88%),1(  5.88%),0(  0.00%),
svchost.exe(2972),10,1( 10.00%),1( 10.00%),0(  0.00%),
svchost.exe(2980),16,2( 12.50%),2( 12.50%),0(  0.00%),
svchost.exe(3052),16,2( 12.50%),2( 12.50%),0(  0.00%),
svchost.exe(3092),8,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(3148),5,2( 40.00%),2( 40.00%),0(  0.00%),
svchost.exe(3276),11,2( 18.18%),2( 18.18%),0(  0.00%),
svchost.exe(3332),8,1( 12.50%),1( 12.50%),0(  0.00%),
svchost.exe(340),6,4( 66.67%),4( 66.67%),1( 16.67%),
svchost.exe(3444),8,1( 12.50%),1( 12.50%),0(  0.00%),
svchost.exe(3472),66,10( 15.15%),10( 15.15%),1(  1.52%),
svchost.exe(3488),1044,257( 24.62%),257( 24.62%),4(  0.38%),
svchost.exe(3644),9,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(3752),91,45( 49.45%),45( 49.45%),1(  1.10%),
svchost.exe(3828),9,1( 11.11%),1( 11.11%),0(  0.00%),
svchost.exe(3836),4,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(3844),5,1( 20.00%),1( 20.00%),0(  0.00%),
svchost.exe(3852),47,25( 53.19%),25( 53.19%),1(  2.13%),
svchost.exe(3860),7,2( 28.57%),2( 28.57%),0(  0.00%),
svchost.exe(3908),14,1(  7.14%),1(  7.14%),0(  0.00%),
svchost.exe(3928),6,4( 66.67%),4( 66.67%),1( 16.67%),
svchost.exe(4076),13,4( 30.77%),4( 30.77%),0(  0.00%),
svchost.exe(4088),4,1( 25.00%),1( 25.00%),0(  0.00%),
svchost.exe(4100),11,4( 36.36%),4( 36.36%),0(  0.00%),
svchost.exe(4112),13,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(4240),7,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(4324),5,2( 40.00%),2( 40.00%),0(  0.00%),
svchost.exe(4368),38,6( 15.79%),6( 15.79%),1(  2.63%),
svchost.exe(4400),7,1( 14.29%),1( 14.29%),0(  0.00%),
svchost.exe(4460),9,1( 11.11%),1( 11.11%),0(  0.00%),
svchost.exe(4484),13,2( 15.38%),2( 15.38%),0(  0.00%),
svchost.exe(4784),736,170( 23.10%),170( 23.10%),13(  1.77%),
svchost.exe(4816),10,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(4856),7,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(5284),14,2( 14.29%),2( 14.29%),0(  0.00%),
svchost.exe(5300),409,29(  7.09%),29(  7.09%),2(  0.49%),
svchost.exe(5368),126,49( 38.89%),49( 38.89%),0(  0.00%),
svchost.exe(5420),25,11( 44.00%),11( 44.00%),1(  4.00%),
svchost.exe(5592),21,3( 14.29%),3( 14.29%),1(  4.76%),
svchost.exe(5744),39,25( 64.10%),25( 64.10%),0(  0.00%),
svchost.exe(5752),2974,1654( 55.62%),1654( 55.62%),17(  0.57%),
svchost.exe(5760),13,0(  0.00%),0(  0.00%),0(  0.00%),
svchost.exe(5980),56,6( 10.71%),6( 10.71%),0(  0.00%),
svchost.exe(6128),10,4( 40.00%),4( 40.00%),0(  0.00%),
svchost.exe(6280),6,5( 83.33%),5( 83.33%),0(  0.00%),
svchost.exe(736),6,2( 33.33%),2( 33.33%),0(  0.00%),
svchost.exe(7460),60,47( 78.33%),47( 78.33%),2(  3.33%),
svchost.exe(7660),8,1( 12.50%),1( 12.50%),0(  0.00%),
svchost.exe(7680),17,12( 70.59%),12( 70.59%),1(  5.88%),
svchost.exe(7952),39,2(  5.13%),2(  5.13%),0(  0.00%),
svchost.exe(8060),54,16( 29.63%),16( 29.63%),2(  3.70%),
svchost.exe(8160),60,18( 30.00%),18( 30.00%),1(  1.67%),
svchost.exe(8172),6,1( 16.67%),1( 16.67%),0(  0.00%),
svchost.exe(8224),176,76( 43.18%),76( 43.18%),0(  0.00%),
svchost.exe(8304),5,2( 40.00%),2( 40.00%),0(  0.00%),
svchost.exe(8396),5,5(100.00%),5(100.00%),1( 20.00%),
svchost.exe(8648),14,5( 35.71%),5( 35.71%),0(  0.00%),
svchost.exe(9948),6,1( 16.67%),1( 16.67%),0(  0.00%),
taskhostw.exe(7840),3,0(  0.00%),0(  0.00%),0(  0.00%),
tasklist.exe(4128),190,77( 40.53%),77( 40.53%),0(  0.00%),
unknown(32),3,0(  0.00%),0(  0.00%),0(  0.00%),
vmcompute.exe(5272),3,2( 66.67%),2( 66.67%),0(  0.00%),
vmms.exe(3684),106,48( 45.28%),48( 45.28%),2(  1.89%),
winlogon.exe(1056),7,2( 28.57%),2( 28.57%),0(  0.00%),
wlanext.exe(7496),1,0(  0.00%),0(  0.00%),0(  0.00%),



Deferred Routine of Expired Timer at Clock Interrupt Statistics,
Deferred Routine,Total,Caused Thread Wakeups,Caused Core Wakeups,Caused Package Wakeups,
(None),16326,11086,11086,376,
CLASSPNP.SYS!ClassInterpretSenseInfo,50,33,33,4,
Ndu.sys!0xFFFFF8072B981C30,97,71,71,9,
Ntfs.sys!0xFFFFF80729CC03D0,20,16,16,1,
UnionFS.sys!0xFFFFF80744178C60,1,0,0,0,
WdFilter.sys!0xFFFFF80745904C60,3,2,2,0,
bowser.sys!0xFFFFF80744582BF0,1,1,1,0,
dxgkrnl.sys!NtFlipObjectSetContent,10,6,6,3,
dxgkrnl.sys!NtNotifyPresentToCompositionSurface,2,1,1,0,
dxgkrnl.sys!NtQueryCompositionSurfaceStatistics,40,31,31,16,
dxgmms2.sys!0xFFFFF80744E8CBC0,391,273,273,10,
hvservice.sys!0xFFFFF8073D601110,3,3,3,0,
netbt.sys!0xFFFFF8072AF86690,4,3,3,0,
ntoskrnl.exe!CcSetReadAheadGranularity,3,2,2,0,
ntoskrnl.exe!IoBuildDeviceIoControlRequest,1,1,1,0,
ntoskrnl.exe!KeAttachProcess,40,31,31,13,
ntoskrnl.exe!KeSaveStateForHibernate,1,1,1,0,
ntoskrnl.exe!PsGetJobSessionId,2,2,2,0,
ntoskrnl.exe!RtlExtractBitMapEx,4,4,4,0,
ntoskrnl.exe!RtlRecordFeatureUsage,2,2,2,0,
